 Processing doc (type=None) | hash=696e1bbe
2026-04-16 22:00:32,657 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:00:32,657 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:00:32,658 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:00:41,054 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:00:41,055 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=3e94802f
2026-04-16 22:00:41,056 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:00:41,057 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:00:41,057 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:00:42,346 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:2, relations:0
2026-04-16 22:00:42,346 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=2995cb77
2026-04-16 22:00:42,347 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:2, materials:0, relations:0
2026-04-16 22:00:42,347 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 22:00:42,347 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:00:55,387 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:00:55,388 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=c104eebc
2026-04-16 22:00:55,388 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:3, materials:0, relations:0
2026-04-16 22:00:55,389 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 22:00:55,389 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:01:08,663 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:01:08,663 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=20721dea
2026-04-16 22:01:08,664 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:2, materials:0, relations:0
2026-04-16 22:01:08,664 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 22:01:08,665 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:01:13,120 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:3, relations:6
2026-04-16 22:01:13,121 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'BUILT_IN', 'entity': 'California'}
2026-04-16 22:01:13,121 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'LOCATED_IN', 'entity': 'Denver, Colorado'}
2026-04-16 22:01:13,121 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'UTILIZES', 'entity': 'Reinforced Earth'}
2026-04-16 22:01:13,122 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'UTILIZES', 'entity': 'mechanically stabilized earth (MSE)'}
2026-04-16 22:01:13,122 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'UTILIZES', 'entity': 'geosynthetic materials'}
2026-04-16 22:01:13,122 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'SOURCED_FROM', 'entity': 'American Association of State Highway and Transportation Officials (AASHTO)'}
2026-04-16 22:01:13,123 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=9e355004
2026-04-16 22:01:13,123 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:2, materials:0, relations:0
2026-04-16 22:01:13,124 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 22:01:13,124 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:01:18,240 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:0, relations:6
2026-04-16 22:01:18,241 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'document': 'Colorado Bridge Design Manual', 'relation': 'REFERENCES', 'entity': 'Earth Retaining Wall Design Requirements'}
2026-04-16 22:01:18,242 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'method': 'Load and Resistance Factor Design (LRFD)', 'relation': 'DEFINED_BY', 'entity': 'AASHTO'}
2026-04-16 22:01:18,243 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'concept': 'earth pressure walls', 'relation': 'CLASSIFIED_INTO', 'entity': 'internally stabilized systems'}
2026-04-16 22:01:18,243 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'concept': 'earth pressure walls', 'relation': 'CLASSIFIED_INTO', 'entity': 'externally stabilized systems'}
2026-04-16 22:01:18,244 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'concept': 'earth pressure walls', 'relation': 'CLASSIFIED_INTO', 'entity': 'hybrid systems'}
2026-04-16 22:01:18,244 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'concept': 'gravity walls', 'relation': 'DERIVE_CAPACITY_FROM', 'entity': 'dead weight of the wall'}
2026-04-16 22:01:18,245 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=3d57ef87
2026-04-16 22:01:18,247 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 22:01:18,247 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 22:01:18,248 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:01:34,703 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:17, relations:30
2026-04-16 22:01:34,703 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=48893203
2026-04-16 22:01:34,704 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:01:34,704 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:01:34,704 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:01:36,211 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:01:36,212 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=75aabf2b
2026-04-16 22:01:36,213 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:01:36,213 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:01:36,214 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:01:37,487 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:01:37,488 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=e33eb812
2026-04-16 22:01:37,489 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:01:37,490 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:01:37,491 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:01:42,795 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:0, relations:9
2026-04-16 22:01:42,796 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'entity': 'prescribed constraints', 'relation': 'MEET'}
2026-04-16 22:01:42,796 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'entity': 'spatial behavior', 'relation': 'INCLUDE'}
2026-04-16 22:01:42,796 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'entity': 'economic factors', 'relation': 'INCLUDE'}
2026-04-16 22:01:42,797 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'entity': 'detailed design', 'relation': 'ADOPTED_FOR'}
2026-04-16 22:01:42,797 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'entity': 'design alternatives', 'relation': 'USED_AS'}
2026-04-16 22:01:42,797 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'entity': 'lowest cost', 'relation': 'IS'}
2026-04-16 22:01:42,798 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'entity': 'design requirements', 'relation': 'SATISFIES'}
2026-04-16 22:01:42,798 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'entity': 'conceptual design', 'relation': 'PROCEEDS_WITH'}
2026-04-16 22:01:42,799 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'entity': 'wall types', 'relation': 'LABELED_WITH'}
2026-04-16 22:01:42,799 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=b40aa842
2026-04-16 22:01:42,799 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:01:42,799 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:01:42,800 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:01:46,794 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:01:46,794 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=cd49a7f9
2026-04-16 22:01:46,795 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:01:46,795 | INFO | backend.src.graph_rag.graph_builder |  Trigger LLM: Weak extraction
2026-04-16 22:01:46,795 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:01:49,725 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:0, relations:5
2026-04-16 22:01:49,726 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'SITE_LIMITATIONS', 'entity': 'Right-of-way boundaries'}
2026-04-16 22:01:49,727 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'SITE_LIMITATIONS', 'entity': 'Geological boundaries'}
2026-04-16 22:01:49,727 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'SITE_LIMITATIONS', 'entity': 'Access of material and equipment'}
2026-04-16 22:01:49,728 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'SITE_LIMITATIONS', 'entity': 'Temporary storage of material and equipment'}
2026-04-16 22:01:49,729 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'SITE_LIMITATIONS', 'entity': 'Maintaining existing traffic lanes or widening'}
2026-04-16 22:01:49,729 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=9928b716
2026-04-16 22:01:49,731 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:01:49,731 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:01:49,732 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:01:55,232 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:2, relations:8
2026-04-16 22:01:55,234 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=dde5fdfa
2026-04-16 22:01:55,234 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:01:55,234 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:01:55,234 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:02:01,285 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:02:01,286 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=558ae998
2026-04-16 22:02:01,287 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:02:01,287 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:02:01,288 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:02:06,396 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:02:06,397 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=8122f7b9
2026-04-16 22:02:06,398 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:02:06,399 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:02:06,399 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:02:07,634 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:02:07,635 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=a927b911
2026-04-16 22:02:07,636 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:02:07,637 | INFO | backend.src.graph_rag.graph_builder |  Trigger LLM: Weak extraction
2026-04-16 22:02:07,637 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:02:10,817 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:0, relations:5
2026-04-16 22:02:10,817 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'CONSIDERATION', 'entity': 'Water cutoff'}
2026-04-16 22:02:10,818 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'CONSIDERATION', 'entity': 'Heave in front of wall'}
2026-04-16 22:02:10,819 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'CONSIDERATION', 'entity': 'Bearing capacity'}
2026-04-16 22:02:10,819 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'CONSIDERATION', 'entity': 'Stability of passive toe kickout'}
2026-04-16 22:02:10,820 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'CONSIDERATION', 'entity': 'Slope of ground in front of wall'}
2026-04-16 22:02:10,820 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=e5b7c7e4
2026-04-16 22:02:10,821 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:02:10,822 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:02:10,822 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:02:21,382 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:02:21,383 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=f6491b6f
2026-04-16 22:02:21,385 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:02:21,385 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:02:21,386 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:02:32,431 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:02:32,432 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=4bd72e44
2026-04-16 22:02:32,433 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 22:02:32,433 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 22:02:32,433 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:02:35,693 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 22:02:35,694 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=30a36673
2026-04-16 22:02:35,695 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 22:02:35,696 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 22:02:35,696 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 22:02:43,872 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:8, relations:4
2026-04-16 22:02:43,873 | INFO | backend.src.graph_rag.graph_builder | 
